Device Type,GENEActiv           ,,,,,,,,,,
2022-01-28 21:05:31-10:00,-0.0185,-0.1899,-0.7164,0,0,34.3,103.2,0.0084,0.0058,0.0075,0
2022-01-28 21:06:31-10:00,-0.7621,0.5524,0.3944,0,0,29.6,600.76,0.5034,0.6265,0.2425,0
2022-01-28 21:07:31-10:00,-0.4485,-0.1101,-0.0853,0,0,29.7,196.18,0.4437,0.0729,0.2077,5
2022-01-28 21:08:31-10:00,0.6823,0.1712,0.9237,0,0,30.1,199.06,0.0051,0.0052,0.0085,2
2022-01-28 21:09:31-10:00,0.1491,0.6448,-0.1995,127,0,31.3,141.79,0.7234,0.3954,0.6194,229
2022-01-28 21:10:31-10:00,-0.0301,0.3644,-0.0136,0,0,32.8,109.52,0.0744,0.032,0.0427,2
2022-01-28 21:11:31-10:00,-0.8933,0.2688,0.0092,23,0,28,821.51,0.5036,0.5681,0.5334,0
2022-01-28 21:12:31-10:00,-0.6631,0.7399,-0.1859,0,0,27.5,264.42,0.3691,0.3439,0.2045,1
2022-01-28 21:13:31-10:00,-0.7014,0.5352,0.1778,0,0,37,71.35,0.0698,0.0052,0.008,0
2022-01-28 21:14:31-10:00,-0.0678,0.5579,0.3128,0,0,31.6,305.33,0.4571,0.3228,0.1934,0
2022-01-28 21:15:31-10:00,0.5374,0.5013,-0.6961,0,0,29.1,208.62,0.4553,0.3608,0.4268,0
2022-01-28 21:16:31-10:00,0.6762,-0.0247,0.7527,0,0,19.2,143.78,0.0045,0.0052,0.0089,7
2022-01-28 21:17:31-10:00,0.6316,0.5035,0.1959,0,0,26.9,194.27,0.4141,0.3999,0.5246,0
2022-01-28 21:18:31-10:00,-0.6205,0.2318,-0.0381,0,0,28.4,216.58,0.3086,0.5061,0.3594,4
2022-01-28 21:19:31-10:00,0.7146,0.0043,-0.7274,0,0,17.7,99,0.0045,0.0052,0.0078,6
2022-01-28 21:20:31-10:00,0.7401,-0.0239,0.7997,0,0,19.9,130.15,0.0045,0.0052,0.0083,1
2022-01-28 21:21:31-10:00,-0.6941,0.7921,0.4055,0,0,29,347.48,0.3321,0.0903,0.3657,5
2022-01-28 21:22:31-10:00,0.7181,-0.0244,0.9257,0,0,33.7,95.24,0.0045,0.0052,0.0081,6
2022-01-28 21:23:31-10:00,-0.7314,0.3217,-0.7127,0,0,34.6,138.82,0.0084,0.0068,0.0068,0
2022-01-28 21:24:31-10:00,-0.2984,0.6454,0.8938,0,0,28.9,493.09,0.1925,0.3158,0.2683,3
2022-01-28 21:25:31-10:00,-0.6996,-0.0195,-0.5932,0,0,34.6,96.67,0.0045,0.0074,0.0085,1
2022-01-28 21:26:31-10:00,-0.8975,0.697,0.8322,0,0,32.2,43.11,0.0079,0.0052,0.0086,0
2022-01-28 21:27:31-10:00,-0.4178,-0.5057,0.8131,0,0,34,48.32,0.0119,0.0052,0.0087,0
2022-01-28 21:28:31-10:00,-0.5087,0.2134,-0.8028,0,0,32.9,46.88,0.0077,0.0052,0.0083,3
2022-01-28 21:29:31-10:00,0.6928,0.0024,0.6913,0,0,16.6,124.25,0.0045,0.0052,0.009,6
2022-01-28 21:30:31-10:00,-0.4455,-0.1104,-0.8596,66,0,32,134.5,0.697,0.0929,0.4475,228
2022-01-28 21:31:31-10:00,0.4537,0.4134,-0.869,0,0,32.9,125.18,0.0045,0.0052,0.0084,0
2022-01-28 21:32:31-10:00,-0.7689,0.1903,-0.0455,0,0,31.6,653.23,0.1554,0.3704,0.0247,2
2022-01-28 21:33:31-10:00,0.6866,-0.1958,0.1717,0,0,32.6,111.83,0.0045,0.0052,0.0087,3
2022-01-28 21:34:31-10:00,-0.7084,0.5728,0.1484,0,0,26.2,554.19,0.331,0.4134,0.1575,3
2022-01-28 21:35:31-10:00,-0.3721,0.4125,0.1299,0,0,31,893.7,0.2745,0.2081,0.2916,48
2022-01-28 21:36:31-10:00,-0.4963,0.5422,-0.5294,0,0,33.7,156.19,0.0064,0.0052,0.0082,0
2022-01-28 21:37:31-10:00,0.591,-0.4224,0.2684,0,0,29.6,167.34,0.5484,0.2837,0.2492,0
2022-01-28 21:38:31-10:00,-0.6797,0.9781,-0.4746,29,0,31.4,179.08,0.213,0.0638,0.0414,140
2022-01-28 21:39:31-10:00,0.076,-0.5481,0.6521,0,0,31.8,176.2,0.0066,0.0052,0.0081,0
2022-01-28 21:40:31-10:00,-0.6202,-0.1933,0.181,0,0,28.9,241,0.1667,0.2142,0.4482,0
2022-01-28 21:41:31-10:00,-0.7197,0.2484,-0.1669,0,0,31.2,1384.48,0.2377,0.5642,0.3321,0
2022-01-28 21:42:31-10:00,-0.8593,0.5542,0.1823,14,0,30.2,166.38,0.4026,0.2278,0.3438,647
2022-01-28 21:43:31-10:00,0.7098,0.5619,-0.3676,8,0,30,808.3,0.5054,0.3443,0.5196,36
2022-01-28 21:44:31-10:00,0.3775,-0.1756,-0.1148,13,0,28.8,152.01,0.4131,0.321,0.3612,448
2022-01-28 21:45:31-10:00,0.8879,0.3844,0.1545,29,0,34.3,256.48,0.3303,0.255,0.4482,551
2022-01-28 21:46:31-10:00,-0.6886,-0.8152,-0.7586,0,0,33.4,116.63,0.1684,0.0052,0.0384,2
2022-01-28 21:47:31-10:00,0.2882,0.7917,-0.3661,38,0,29.3,142.87,0.394,0.1959,0.1974,126
2022-01-28 21:48:31-10:00,-0.6166,-0.2514,-0.3601,0,0,27.4,231.85,0.3945,0.2566,0.2697,6
2022-01-28 21:49:31-10:00,-0.5404,-0.1644,0.3282,26,0,30.6,158.79,0.098,0.1018,0.1918,227
2022-01-28 21:50:31-10:00,-0.7679,-0.004,-0.6403,0,0,15.6,101.75,0.0045,0.0066,0.0079,5
2022-01-28 21:51:31-10:00,-0.3665,0.3974,-0.8102,0,0,37,115.61,0.0045,0.0052,0.0086,6
2022-01-28 21:52:31-10:00,-0.5003,0.1953,0.1776,0,0,31.5,38.74,0.0067,0.0075,0.0086,7
2022-01-28 21:53:31-10:00,0.3449,0.7051,-0.4558,0,0,36.5,57.45,0.01,0.0052,0.0086,3
2022-01-28 21:54:31-10:00,-0.1842,-0.5063,0.0986,0,0,31.6,156.35,0.1927,0.2553,0.3856,63
2022-01-28 21:55:31-10:00,0.7622,0.0196,0.7761,0,0,17.5,117.35,0.0045,0.0052,0.0087,4
2022-01-28 21:56:31-10:00,0.6155,-0.6023,-0.5912,0,0,33.5,51.19,0.0669,0.0673,0.008,3
2022-01-28 21:57:31-10:00,0.7198,-0.0088,0.7048,0,0,17.8,125.8,0.0055,0.0052,0.0088,0
2022-01-28 21:58:31-10:00,-0.7898,0.3399,0.9481,0,0,30.8,205.35,0.149,0.0707,0.1393,0
2022-01-28 21:59:31-10:00,0.8658,-0.3627,-0.7698,34,0,31.5,156.41,0.3703,0.0224,0.2042,80
2022-01-28 22:00:31-10:00,0.4413,0.3811,0.8115,0,0,34.7,197.1,0.0079,0.0052,0.0091,0
2022-01-28 22:01:31-10:00,-0.7381,0.192,-0.8426,0,0,33.3,42.35,0.0087,0.0052,0.0086,5
2022-01-28 22:02:31-10:00,0.4775,0.6662,0.8043,0,0,33.1,167.94,0.099,0.0359,0.0508,5842
2022-01-28 22:03:31-10:00,-0.7412,0.2573,0.8378,0,0,29.5,262.58,0.1547,0.2082,0.1626,1
2022-01-28 22:04:31-10:00,0.259,-0.4765,-0.7908,0,0,16.2,78.43,0.0052,0.0052,0.0084,2
2022-01-28 22:05:31-10:00,0.4015,0.983,-0.3026,71,0,32.6,162.43,0.4629,0.3173,0.5159,44
2022-01-28 22:06:31-10:00,-0.7716,-0.5629,0.0408,0,0,33.8,154.98,0.1978,0.2656,0.2944,0
2022-01-28 22:07:31-10:00,0.7467,0.6742,0.7677,0,0,32,127.45,0.0045,0.0052,0.0067,5
2022-01-28 22:08:31-10:00,0.7916,0.4082,0.1536,0,0,25.6,187.28,0.1887,0.1195,0.3428,6498
2022-01-28 22:09:31-10:00,0.5377,-0.8012,-0.8074,0,0,33.2,106.62,0.0062,0.0052,0.0079,6
2022-01-28 22:10:31-10:00,-0.6207,0.1758,-0.0393,0,0,28,302.84,0.2303,0.5552,0.4365,0
2022-01-28 22:11:31-10:00,-0.776,0.5506,0.301,0,0,29.4,204.49,0.2187,0.2169,0.1391,2
2022-01-28 22:12:31-10:00,0.4549,-0.0055,-0.7198,0,0,32.3,117.83,0.0045,0.0052,0.0103,0
2022-01-28 22:13:31-10:00,-0.727,-0.3221,-0.1448,0,0,28.3,274.15,0.0227,0.303,0.2809,0
2022-01-28 22:14:31-10:00,-0.5651,0.1866,-0.1375,0,0,27.3,1463.51,0.3724,0.5191,0.3987,3
2022-01-28 22:15:31-10:00,-0.0771,0.4501,-0.2419,0,0,24.2,1164.58,0.5959,0.3777,0.3732,4
2022-01-28 22:16:31-10:00,0.3672,0.5163,-0.8213,0,0,30.5,168.14,0.059,0.3811,0.1633,0
2022-01-28 22:17:31-10:00,0.7109,-0.0109,-0.4078,0,0,16.6,155.99,0.0045,0.0053,0.0087,4
2022-01-28 22:18:31-10:00,-0.5407,0.2782,-0.7774,0,0,28.1,41.89,0.0045,0.0061,0.0083,0
2022-01-28 22:19:31-10:00,0.5314,0.6225,-0.7322,56,0,32.1,161.26,0.3755,0.1997,0.5043,209
2022-01-28 22:20:31-10:00,0.0872,0.5618,-0.165,31,0,31.3,128.25,0.5949,0.2694,0.3638,31
2022-01-28 22:21:31-10:00,-0.6709,0.4419,0.2581,304,0,23.8,217.17,0.4084,0.5491,0.265,1
2022-01-28 22:22:31-10:00,-0.5019,0.564,0.1721,46,0,29.2,138.88,0.6326,0.3091,0.5264,205
2022-01-28 22:23:31-10:00,-0.2259,0.3475,0.1567,0,0,28.1,1118.03,0.6747,0.6348,0.4952,1
2022-01-28 22:24:31-10:00,0.6615,-0.01,-0.4817,0,0,32.5,133.69,0.0045,0.0052,0.0084,2
2022-01-28 22:25:31-10:00,0.0646,-0.3625,-0.5126,30,0,30.7,155.37,0.3347,0.24,0.3079,68
2022-01-28 22:26:31-10:00,-0.6069,0.0929,0.0176,0,0,30.5,151.36,0.0045,0.0052,0.0065,3
2022-01-28 22:27:31-10:00,0.8614,-0.2128,0.8608,0,0,28.7,283.69,0.0082,0.0052,0.0089,0
2022-01-28 22:28:31-10:00,0.4911,0.8199,-0.4291,62,0,29.9,150.06,0.3845,0.1731,0.4169,83
2022-01-28 22:29:31-10:00,-0.0983,-0.5019,-0.3853,0,0,33.3,60.49,0.0086,0.0052,0.0082,0
2022-01-28 22:30:31-10:00,-0.327,0.3749,0.5079,0,0,33.5,153.88,0.2601,0.0866,0.1806,5
2022-01-28 22:31:31-10:00,0.5179,-0.0548,0.9026,0,0,34.8,82.25,0.0073,0.007,0.0084,0
2022-01-28 22:32:31-10:00,-0.7743,-0.036,-0.1069,0,0,27.8,215.37,0.3151,0.2159,0.1898,2
2022-01-28 22:33:31-10:00,0.7219,0.7396,0.7915,0,0,33.5,42.94,0.0089,0.0052,0.0089,1
2022-01-28 22:34:31-10:00,0.7304,-0.2061,0.451,0,0,31.5,187.73,0.3406,0.4015,0.2594,3
2022-01-28 22:35:31-10:00,-0.5879,0.5834,0.1563,0,0,32.3,107.56,0.0045,0.0807,0.4431,2
2022-01-28 22:36:31-10:00,0.0647,0.5634,1.0241,0,0,28.5,74.4,0.0045,0.0087,0.0367,0
2022-01-28 22:37:31-10:00,-0.6587,-0.2932,0.897,0,0,32.6,128.12,0.0087,0.0089,0.008,2
2022-01-28 22:38:31-10:00,-0.6029,0.1417,-0.8271,0,0,33.2,46.29,0.0059,0.0052,0.0089,3
2022-01-28 22:39:31-10:00,0.1677,0.4562,0.0026,81,0,30.6,213.26,0.2493,0.3269,0.4674,1
2022-01-28 22:40:31-10:00,0.4742,-0.2068,0.814,28,0,35.2,204.09,0.3479,0.08,0.12,6023
2022-01-28 22:41:31-10:00,0.587,-0.0241,0.7478,0,0,34.5,120.82,0.0045,0.0052,0.0089,4
2022-01-28 22:42:31-10:00,0.286,-0.4593,0.2652,0,0,30.2,149.3,0.1178,0.0052,0.008,0
2022-01-28 22:43:31-10:00,-0.7894,0.3703,0.3205,0,0,31.5,290.58,0.2565,0.0052,0.146,0
2022-01-28 22:44:31-10:00,-0.5833,0.1007,-0.5718,0,0,34.2,115.29,0.0045,0.0084,0.0085,4
2022-01-28 22:45:31-10:00,-0.6615,0.3648,-0.2504,15,0,31.4,271.06,0.3532,0.1198,0.3833,194
2022-01-28 22:46:31-10:00,0.4834,-0.0841,-0.8497,0,0,33.8,50.2,0.0056,0.0052,0.0085,4
2022-01-28 22:47:31-10:00,-0.1876,0.8254,-0.3514,0,0,29.3,74.04,0.009,0.0052,0.1417,5
2022-01-28 22:48:31-10:00,0.6702,-0.0155,0.7433,0,0,31.5,120.65,0.0045,0.0052,0.0083,9
2022-01-28 22:49:31-10:00,0.1888,-0.5087,-0.7641,0,0,32.6,53.06,0.0075,0.0052,0.0082,53
2022-01-28 22:50:31-10:00,-0.5807,0.0388,0.1507,0,0,27,216.55,0.1267,0.3846,0.2435,4
2022-01-28 22:51:31-10:00,0.6152,0.5532,0.0954,25,0,30,150.79,0.3496,0.3227,0.4195,4
2022-01-28 22:52:31-10:00,-0.5024,0.9152,0.8544,0,0,29.8,165.15,0.0049,0.0052,0.0081,0
2022-01-28 22:53:31-10:00,0.7055,-0.0423,0.8017,0,0,15.7,150.05,0.0045,0.0062,0.0082,0
2022-01-28 22:54:31-10:00,0.558,0.2252,-0.3243,37,0,30.6,165.13,0.5829,0.3671,0.347,49
2022-01-28 22:55:31-10:00,-0.549,0.5121,0.3358,0,0,29.2,1252.19,0.2947,0.2962,0.284,9
2022-01-28 22:56:31-10:00,0.1263,0.4004,-0.7916,0,0,34.5,175.23,0.0328,0.014,0.0662,0
2022-01-28 22:57:31-10:00,-0.3755,0.2284,-0.0379,0,0,33.1,82.36,0.0045,0.0087,0.0082,3
2022-01-28 22:58:31-10:00,0.5025,0.8315,-0.8265,7,0,31.6,184.29,0.1403,0.1084,0.1603,69
2022-01-28 22:59:31-10:00,-0.1832,0.9005,-0.13,33,0,30.8,178.35,0.3672,0.3258,0.3002,58
2022-01-28 23:00:31-10:00,0.2204,0.8518,-0.4078,42,0,28,188.04,0.1583,0.1743,0.0946,77
2022-01-28 23:01:31-10:00,0.4557,0.7965,0.8368,33,0,27.1,147.59,0.0306,0.0506,0.1476,109
2022-01-28 23:02:31-10:00,0.4546,-0.2658,0.2973,0,0,33.6,37.93,0.1575,0.0796,0.1051,6
2022-01-28 23:03:31-10:00,-0.532,0.494,0.0916,0,0,31.1,386.23,0.3061,0.5971,0.3851,4
2022-01-28 23:04:31-10:00,0.4415,-0.4151,-0.681,17,0,30.9,183.67,0.0631,0.0337,0.139,243
2022-01-28 23:05:31-10:00,-0.8565,-0.0117,-0.6753,0,0,32.6,112.21,0.0045,0.0052,0.008,3
2022-01-28 23:06:31-10:00,-0.0865,0.9292,-0.7673,0,0,30.8,193.64,0.2525,0.0273,0.0152,2
2022-01-28 23:07:31-10:00,0.6493,-0.0032,0.7667,0,0,17.6,147.95,0.0045,0.0052,0.0084,1
2022-01-28 23:08:31-10:00,-0.4756,-0.3591,-0.3714,0,0,32.6,144.38,0.0045,0.0052,0.0085,2
2022-01-28 23:09:31-10:00,0.6767,-0.4293,-0.2493,49,0,30.2,195.8,0.0532,0.0094,0.1898,56
2022-01-28 23:10:31-10:00,0.2367,0.8062,0.9123,0,0,31.4,87.32,0.1961,0.0927,0.0978,6335
2022-01-28 23:11:31-10:00,0.6554,0.6022,-0.2457,8,0,31.3,179.92,0.0674,0.1373,0.3382,51
2022-01-28 23:12:31-10:00,0.1054,0.868,-0.8603,7,0,36.1,85.33,0.032,0.0265,0.0446,125
2022-01-28 23:13:31-10:00,0.0483,0.9792,-0.5636,59,0,31.9,192.48,0.1823,0.2032,0.3947,74
2022-01-28 23:14:31-10:00,-0.6767,-0.0634,-0.3695,0,0,28.5,36.05,0.1656,0.1369,0.1788,2
2022-01-28 23:15:31-10:00,0.4116,-0.1374,-0.7531,47,0,27.7,146.25,0.2339,0.4235,0.3156,44
2022-01-28 23:16:31-10:00,0.4162,-0.1951,0.2976,0,0,27.9,420.38,0.4078,0.1975,0.3136,2
2022-01-28 23:17:31-10:00,0.115,-0.0048,-0.5047,0,0,34.6,127.38,0.0058,0.0052,0.0086,0
2022-01-28 23:18:31-10:00,0.3029,0.7014,0.3445,16,0,30.2,138.13,0.2781,0.1399,0.3576,69
2022-01-28 23:19:31-10:00,0.7193,-0.0322,0.7866,0,0,16.3,111.5,0.0045,0.0052,0.0085,5
2022-01-28 23:20:31-10:00,-0.2812,0.1989,-0.236,0,0,30.2,170.78,0.3496,0.3227,0.4084,4
2022-01-28 23:21:31-10:00,0.5701,-0.1585,-0.6427,0,0,34.2,377.44,0.2584,0.5038,0.3193,0
2022-01-28 23:22:31-10:00,-0.3076,-0.5112,-0.8085,0,0,29.6,127.92,0.0059,0.0073,0.0202,172
2022-01-28 23:23:31-10:00,-0.4561,0.5,0.3499,7,0,31.7,614.31,0.4026,0.3895,0.2838,430
2022-01-28 23:24:31-10:00,0.7134,0.4127,-0.4925,0,0,27.5,152.79,0.0675,0.0412,0.0634,9
2022-01-28 23:25:31-10:00,-0.8176,0.6145,-0.274,0,0,29.3,201.83,0.2867,0.0274,0.0487,0
2022-01-28 23:26:31-10:00,-0.0897,0.4779,-0.7085,0,0,30.7,92.31,0.0894,0.1846,0.0386,195
2022-01-28 23:27:31-10:00,0.4307,0.7532,0.1199,82,0,30.3,166.87,0.4513,0.205,0.4504,51
2022-01-28 23:28:31-10:00,0.9865,0.5921,-0.9006,0,0,34.6,49.62,0.0045,0.0052,0.0086,8
2022-01-28 23:29:31-10:00,-0.4007,0.5874,0.2157,0,0,28,313.19,0.4766,0.2359,0.1488,0
2022-01-28 23:30:31-10:00,-0.5938,-0.6884,-0.5863,0,0,27.7,59.18,0.0062,0.0052,0.0083,0
2022-01-28 23:31:31-10:00,0.1745,0.8793,-0.6343,0,0,34,204.63,0.1398,0.2074,0.1367,47
2022-01-28 23:32:31-10:00,0.825,0.1889,0.3119,0,0,25.2,224.74,0.3297,0.4462,0.2589,2
2022-01-28 23:33:31-10:00,-0.6037,0.3635,-0.1205,0,0,34.1,106.31,0.0087,0.0052,0.0086,3
2022-01-28 23:34:31-10:00,-0.575,-0.5903,-0.0284,0,0,33.7,41.93,0.0045,0.0553,0.0082,3
2022-01-28 23:35:31-10:00,0.4494,0.3558,-0.3954,30,0,30.9,149.08,0.2897,0.2931,0.4747,383
2022-01-28 23:36:31-10:00,-0.2309,0.7605,0.2436,31,0,29,157.86,0.4081,0.2622,0.4435,171
2022-01-28 23:37:31-10:00,-0.8641,0.2598,-0.246,28,0,30.5,168.87,0.5253,0.4935,0.639,39
2022-01-28 23:38:31-10:00,0.8028,-0.3782,-0.182,0,0,29.9,209.44,0.1155,0.1176,0.1616,0
2022-01-28 23:39:31-10:00,-0.2398,-0.5829,-0.8604,0,0,34.5,100.65,0.0106,0.0052,0.0085,2
2022-01-28 23:40:31-10:00,0.1145,-0.3531,-0.7681,0,0,32.1,34.77,0.0045,0.0052,0.0082,4
2022-01-28 23:41:31-10:00,0.5564,0.8262,-0.7121,21,0,30.3,143.32,0.0295,0.0366,0.0672,180
2022-01-28 23:42:31-10:00,0.9772,0.2692,-0.2926,0,0,30.7,427.75,0.5472,0.5789,0.4924,52
2022-01-28 23:43:31-10:00,-0.0014,0.7099,-0.7342,0,0,33.7,209.4,0.0104,0.0052,0.0569,0
2022-01-28 23:44:31-10:00,0.719,-0.0371,0.7626,0,0,19.5,119.88,0.0045,0.0052,0.0091,8
2022-01-28 23:45:31-10:00,0.4759,-0.0247,-0.3215,0,0,29.2,156.78,0.0058,0.0052,0.0081,3
2022-01-28 23:46:31-10:00,0.7473,-0.3096,0.9684,0,0,33.6,113.62,0.0045,0.0052,0.0087,8
2022-01-28 23:47:31-10:00,0.742,-0.0141,0.7821,0,0,16.1,130.25,0.0045,0.0052,0.0083,6
2022-01-28 23:48:31-10:00,-0.7303,0.5301,0.0011,0,0,29.6,1058.63,0.2311,0.4355,0.3538,3
2022-01-28 23:49:31-10:00,-0.6107,0.7843,0.8074,0,0,17.2,138.93,0.0045,0.0052,0.0087,0
2022-01-28 23:50:31-10:00,-0.6462,0.6471,0.1619,0,0,31.1,214.43,0.1248,0.0808,0.0524,1
2022-01-28 23:51:31-10:00,0.5225,0.5967,0.9728,0,0,33.3,93.24,0.0584,0.0052,0.0079,0
2022-01-28 23:52:31-10:00,0.3075,0.7246,-0.6089,0,0,32.5,79.7,0.0056,0.0052,0.0084,0
2022-01-28 23:53:31-10:00,0.9365,0.2441,-0.0095,0,0,29.2,646.04,0.3491,0.6773,0.3067,5
2022-01-28 23:54:31-10:00,-0.7666,0.6166,0.1585,0,0,34.1,141.63,0.096,0.1476,0.2576,4
2022-01-28 23:55:31-10:00,0.4881,-0.4551,-0.8994,0,0,33.3,96.74,0.0045,0.0052,0.0081,1
2022-01-28 23:56:31-10:00,-0.5588,-0.0363,-0.7734,0,0,32.1,43.24,0.0057,0.0052,0.0085,0
2022-01-28 23:57:31-10:00,0.7287,-0.0017,0.7615,0,0,19.9,137.73,0.0051,0.0052,0.0085,3
2022-01-28 23:58:31-10:00,-0.8767,0.4518,-0.2173,0,0,28.5,466.18,0.4318,0.2598,0.4231,2
2022-01-28 23:59:31-10:00,0.833,0.4,0.3015,0,0,28.5,529.21,0.2239,0.4421,0.219,2
2022-01-29 00:00:31-10:00,0.4121,0.715,0.499,0,0,34.3,75.28,0.0366,0.0059,0.0081,2
2022-01-29 00:01:31-10:00,-0.6734,0.52,0.8093,0,0,32.1,62.16,0.0068,0.0253,0.0079,1
2022-01-29 00:02:31-10:00,0.5667,0.0886,0.3931,0,0,30.5,1032.42,0.3391,0.2272,0.2438,2
2022-01-29 00:03:31-10:00,-0.2761,0.7759,-0.2454,83,0,31.6,152.07,0.2895,0.2381,0.4848,172
2022-01-29 00:04:31-10:00,-0.5957,0.5411,-0.1077,0,0,29.9,537.14,0.5751,0.5029,0.4135,4
2022-01-29 00:05:31-10:00,0.7185,-0.1117,0.2961,0,0,28.3,159.69,0.2181,0.2058,0.2003,4
2022-01-29 00:06:31-10:00,0.727,-0.0446,-0.4878,0,0,16.4,139.48,0.0079,0.0052,0.0088,3
2022-01-29 00:07:31-10:00,0.4871,-0.1372,-0.5232,28,0,34.6,172.15,0.0905,0.0339,0.2851,213
2022-01-29 00:08:31-10:00,0.3312,0.9756,-0.2526,0,0,34.9,212.75,0.0564,0.07,0.1134,44
2022-01-29 00:09:31-10:00,0.8535,-0.1651,0.9917,14,0,31.4,123.5,0.3004,0.0095,0.3054,52
2022-01-29 00:10:31-10:00,0.7255,-0.011,0.801,0,0,18.5,130.81,0.0045,0.0052,0.008,2
2022-01-29 00:11:31-10:00,-0.8413,0.3794,0.8383,0,0,30.5,78.31,0.0062,0.0052,0.0092,0
2022-01-29 00:12:31-10:00,0.2443,0.479,-0.4562,28,0,29.1,183.89,0.0832,0.0365,0.113,160
2022-01-29 00:13:31-10:00,0.4028,0.8778,0.4413,80,0,31.2,174.05,0.3244,0.2866,0.2903,406
2022-01-29 00:14:31-10:00,-0.7213,-0.4,-0.8869,0,0,32.9,91.94,0.0084,0.0052,0.0079,2
2022-01-29 00:15:31-10:00,-0.5925,0.8093,-0.7076,0,0,27.8,73.36,0.0045,0.0107,0.0085,2
2022-01-29 00:16:31-10:00,0.6493,0.1023,0.478,0,0,35,189.42,0.0045,0.0058,0.0086,6
2022-01-29 00:17:31-10:00,-0.4504,0.584,-0.3025,14,0,29.5,170.12,0.6599,0.4503,0.4592,1
2022-01-29 00:18:31-10:00,0.7198,-0.0141,0.7101,0,0,16.8,138.47,0.0067,0.0052,0.0081,3
2022-01-29 00:19:31-10:00,-0.2733,0.0899,-0.1051,0,0,28.2,36.91,0.1767,0.0097,0.3962,1
2022-01-29 00:20:31-10:00,0.0879,-0.5692,0.034,0,0,30.4,249.03,0.0153,0.2356,0.0175,3
2022-01-29 00:21:31-10:00,0.5748,-0.2271,-0.748,0,0,34.8,92.75,0.007,0.011,0.0084,0
2022-01-29 00:22:31-10:00,0.7311,-0.0313,0.7937,0,0,36.3,104.41,0.0045,0.0052,0.0083,7
2022-01-29 00:23:31-10:00,0.5857,-0.0351,0.1643,0,0,17.1,89.23,0.0045,0.0052,0.0089,0
2022-01-29 00:24:31-10:00,0.8103,0.336,-0.6888,0,0,31.1,212.69,0.3911,0.2519,0.4643,4
2022-01-29 00:25:31-10:00,0.7186,-0.752,-0.3555,0,0,32.5,134.04,0.0047,0.0052,0.0082,1
2022-01-29 00:26:31-10:00,0.8557,0.2761,0.0547,0,0,25.8,517.93,0.11,0.6178,0.2832,8
2022-01-29 00:27:31-10:00,-0.4594,0.411,-0.0955,0,0,28.7,164.92,0.4461,0.2542,0.2934,0
2022-01-29 00:28:31-10:00,-0.8969,0.5966,-0.7573,0,0,33.6,80.71,0.0045,0.0318,0.2401,1
2022-01-29 00:29:31-10:00,-0.5583,0.3843,-0.7751,50,0,29.9,134.91,0.4639,0.368,0.5412,359
2022-01-29 00:30:31-10:00,-0.8638,0.2472,0.3491,0,0,35.3,218.33,0.3318,0.0424,0.0162,0
2022-01-29 00:31:31-10:00,0.792,0.2996,0.0286,0,0,29.8,851.62,0.1829,0.0458,0.1554,3
2022-01-29 00:32:31-10:00,-0.4767,0.7029,-0.8896,12,0,30.6,182.48,0.4942,0.1302,0.315,33
2022-01-29 00:33:31-10:00,0.2713,-0.111,0.7489,0,0,32.9,106.78,0.0045,0.0059,0.0067,2
2022-01-29 00:34:31-10:00,-0.7613,0.3703,0.2836,0,0,29.6,214.6,0.2172,0.5217,0.1605,0
2022-01-29 00:35:31-10:00,0.4221,0.3562,0.6844,0,0,32.6,99.61,0.0051,0.0052,0.0084,0
2022-01-29 00:36:31-10:00,-0.2852,0.7947,-0.2174,52,0,31.2,164.54,0.3739,0.4773,0.5658,442
2022-01-29 00:37:31-10:00,0.0022,0.5373,-0.5779,0,0,30.8,93.87,0.0081,0.0071,0.1796,0
2022-01-29 00:38:31-10:00,0.2417,-0.2774,-0.5843,0,0,32.5,48.3,0.0062,0.0052,0.0087,2
2022-01-29 00:39:31-10:00,-0.6551,-0.2418,0.2915,0,0,30.7,186.08,0.0045,0.0052,0.008,4
2022-01-29 00:40:31-10:00,-0.511,0.5801,-0.7807,26,0,31.7,174.33,0.3616,0.378,0.4379,58
2022-01-29 00:41:31-10:00,-0.4927,0.3077,0.2687,0,0,27.1,466.23,0.2622,0.5273,0.1485,9
2022-01-29 00:42:31-10:00,-0.8208,0.5172,-0.0305,34,0,31.5,162.89,0.2954,0.1519,0.4191,152
2022-01-29 00:43:31-10:00,0.6804,0.9115,-0.9147,0,0,34.3,40.55,0.0088,0.0052,0.008,2
2022-01-29 00:44:31-10:00,0.6848,-0.037,0.8077,0,0,18.5,100.44,0.0045,0.0052,0.0082,5
2022-01-29 00:45:31-10:00,-0.6459,0.0541,-0.2152,0,0,24.9,838.03,0.4372,0.2343,0.1534,0
2022-01-29 00:46:31-10:00,-0.244,0.301,-0.2891,0,0,30.9,443.12,0.3821,0.2255,0.398,4
2022-01-29 00:47:31-10:00,-0.3619,0.7116,0.8806,0,0,32.8,141.35,0.3676,0.3801,0.2228,0
2022-01-29 00:48:31-10:00,-0.6605,0.26,-0.2003,0,0,29.1,428.09,0.3891,0.3463,0.4655,0
2022-01-29 00:49:31-10:00,0.6906,-0.0049,0.7664,0,0,19.5,133.03,0.0045,0.0052,0.0088,1
2022-01-29 00:50:31-10:00,-0.4588,0.2575,0.1783,0,0,28.5,723.4,0.3796,0.5482,0.5031,1
